,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
636,1947096,2998,62850.21503472222,23.003416042896436,i,1.3214127551283286,19.511094696172485,1.172401299453757,150,81.777206,-70.757749
637,1947138,2998,62850.23540509259,23.14127665364439,i,1.3102375033415854,19.522231266987742,1.0386898034242225,178,76.364237,-68.470535
638,1951164,3004,62856.22167824074,23.190639460285023,u,1.2830798853749985,22.747056841516873,0.9711706859680851,190,84.97254,-68.155026
639,1958303,3018,62870.16986111111,22.582514305788564,z,1.3619738509781179,18.860987479779492,1.1061112140901772,122,88.568878,-72.896915
640,1958304,3018,62870.1703125,22.660854580271668,z,1.2743651059158223,18.921681273376553,1.0628545998939156,190,84.97254,-68.155026
641,1958890,3019,62871.11736111111,21.791214887147312,y,1.2731794760647164,17.904734067170377,0.9495963995053962,178,76.364237,-68.470535
642,1970444,3037,62889.12435185185,23.417556100748396,i,1.3641222786972804,20.145280675783578,1.0458418539392735,122,88.568878,-72.896915
643,1971034,3038,62890.05552083333,23.515920358302097,i,1.3188207420375557,20.165031167921686,0.9671941441680522,138,72.000005,-70.93313200000001
644,1971066,3038,62890.07053240741,23.668714073445766,i,1.2717667063227027,20.210427519231743,0.8599763415909227,190,84.97254,-68.155026
645,1971067,3038,62890.07098379629,23.626621681384155,i,1.3166866342566796,20.177252560984922,0.8780747508499033,150,81.777206,-70.757749
646,1971068,3038,62890.071435185186,23.544214798792293,i,1.3676924350099822,20.142929573633154,0.9294649392629046,122,88.568878,-72.896915
647,1979867,3051,62903.19372685185,22.81580686813353,z,1.5799436310969892,18.394575705802676,0.7155777589269673,178,76.364237,-68.470535
648,1979868,3051,62903.19417824074,22.758358624267508,z,1.658604307460873,18.352729889960614,0.7367456011272012,138,72.000005,-70.93313200000001
649,1979869,3051,62903.19462962963,22.839796263635048,z,1.5522797151676115,18.416343918282024,0.7080335995281092,150,81.777206,-70.757749
650,1993059,3071,62923.025613425925,24.22710048158322,g,1.3271533246529674,21.863784344315306,1.1780797944023569,150,81.777206,-70.757749
651,1993060,3071,62923.02606481482,24.287559326951765,g,1.274636385235862,21.912974392164077,1.145386470401507,190,84.97254,-68.155026
652,1993140,3071,62923.062939814816,24.21499683995898,g,1.385928550553901,22.141262424579228,1.2959279575752116,122,88.568878,-72.896915
653,2107755,3272,63124.37153935185,23.229971808439053,u,1.302540153229419,22.744886151228375,0.9279946523241326,178,76.364237,-68.470535
654,2107756,3272,63124.37200231481,23.19623120133545,u,1.3352891539655865,22.73665613370079,0.9419242853637317,138,72.000005,-70.93313200000001
655,2123282,3295,63147.350266203706,23.853764827609172,r,1.3188471758291604,20.4970847883585,0.9474971389372074,138,72.000005,-70.93313200000001
656,2123284,3295,63147.351168981484,23.848817789146114,r,1.3219379231704274,20.49040653022592,0.9488288033909502,150,81.777206,-70.757749
657,2123285,3295,63147.3516087963,23.798003420956146,r,1.378091663895907,20.45418191750889,0.9728101347523914,122,88.568878,-72.896915
658,2123996,3296,63148.290497685186,24.11502011416036,r,1.3506391657670036,20.828001414559193,0.8498105606911145,138,72.000005,-70.93313200000001
659,2123997,3296,63148.29096064815,24.1393217279887,r,1.321679709402244,20.842691230635662,0.8388305788326714,178,76.364237,-68.470535
660,2123998,3296,63148.29141203704,24.0824525200846,r,1.3844354933170275,20.800429730844986,0.8625060602460949,150,81.777206,-70.757749
661,2123999,3296,63148.291863425926,24.019048317517914,r,1.458729646109332,20.755642791423394,0.8899864731342809,122,88.568878,-72.896915
662,2124001,3296,63148.29278935185,24.103893677340608,r,1.3545978953868947,20.808113807586878,0.851304165024281,190,84.97254,-68.155026
663,2128173,3301,63153.35296296296,24.07419586796843,r,1.2736915287165154,21.18542329702763,1.0250855893836492,178,76.364237,-68.470535
664,2128174,3301,63153.353414351855,24.030968192670752,r,1.3228666360612311,21.156321028943353,1.0486515667025442,138,72.000005,-70.93313200000001
665,2128176,3301,63153.354317129626,24.03474429620897,r,1.3159780395484897,21.15507778038758,1.0453717444116213,150,81.777206,-70.757749
666,2128177,3301,63153.35475694444,24.075016585188454,r,1.2699626413845595,21.18164812592439,1.0232838957534722,190,84.97254,-68.155026
667,2128183,3301,63153.357453703706,24.005956465006115,r,1.3644073901828562,21.1222383622177,1.0537891004419384,122,88.568878,-72.896915
668,2132034,3306,63158.31092592593,24.705071837153273,g,1.31972212666715,22.23903432163656,0.8631306270939814,138,72.000005,-70.93313200000001
669,2132042,3306,63158.31451388889,24.646637929060574,g,1.325859820984401,22.2304895381519,0.9072532248385412,150,81.777206,-70.757749
670,2132043,3306,63158.31496527778,24.69211659644138,g,1.2761077242799752,22.25923613273619,0.8866706993056677,178,76.364237,-68.470535
671,2139288,3315,63167.356087962966,22.957938994381255,z,1.3617564730571194,18.97855753883399,0.8241296407225758,122,88.568878,-72.896915
672,2139303,3315,63167.36287037037,22.868104722928322,z,1.331565934252076,18.95138795325662,0.8863757503227389,150,81.777206,-70.757749
673,2139304,3315,63167.36332175926,22.911362390749865,z,1.278148166006145,18.97846144238917,0.8648663124299766,190,84.97254,-68.155026
674,2143478,3321,63173.29180555556,21.862188815796625,y,1.2731932839445266,17.91608735462862,0.8939908071204934,190,84.97254,-68.155026
675,2143479,3321,63173.29224537037,21.816096947957753,y,1.3174560185690134,17.883125602542474,0.9125110348838508,150,81.777206,-70.757749
676,2143489,3321,63173.29673611111,21.697735537246867,y,1.3671907352235584,17.847661377171512,0.9934988603864021,122,88.568878,-72.896915
677,2145644,3324,63176.359560185185,23.576665561122876,r,1.296639061195918,20.014121481659025,0.9990222812348374,190,84.97254,-68.155026
678,2149161,3329,63181.267233796294,22.907079468853155,u,1.3200397466610057,22.736649633766923,1.2380158129859233,138,72.000005,-70.93313200000001
679,2149162,3329,63181.26767361111,22.956360492899563,u,1.2732322421786448,22.753004950782334,1.2114864572850172,178,76.364237,-68.470535
680,2149201,3329,63181.28545138889,22.874291411912548,u,1.2681347613408516,22.753694501169647,1.3098007647631864,190,84.97254,-68.155026
681,2149202,3329,63181.28590277778,22.82431285600049,u,1.3154849364792358,22.73688633623453,1.3389289223253469,150,81.777206,-70.757749
682,2149203,3329,63181.28635416667,22.77574920926481,u,1.3623769628125633,22.721095503146337,1.3673647192627174,122,88.568878,-72.896915
683,2149890,3330,63182.27228009259,24.129154702921632,g,1.3221060272055845,22.230187580253755,1.4621585244439146,138,72.000005,-70.93313200000001
684,2149891,3330,63182.272731481484,24.10721252364523,g,1.2734987523758097,22.254709085733342,1.518126841621588,178,76.364237,-68.470535
685,2149895,3330,63182.27458333333,24.108995597289667,g,1.2700352351121578,22.25266255815411,1.515648195040503,190,84.97254,-68.155026
686,2149897,3330,63182.27547453704,24.023488962126386,g,1.3654998466014112,22.201063789658036,1.583011019723425,122,88.568878,-72.896915
687,2149907,3330,63182.279965277776,24.048385211149984,g,1.3156332588335595,22.229329732059156,1.5766116441486622,150,81.777206,-70.757749
688,2150655,3331,63183.30563657408,22.865011110996814,u,1.2708387958157876,22.752668176514913,1.3192213899965644,190,84.97254,-68.155026
689,2150656,3331,63183.30608796296,22.810376174918666,u,1.3227539466082077,22.73468785588907,1.3512971019236248,150,81.777206,-70.757749
690,2150659,3331,63183.307442129626,22.698902589806988,u,1.360731294714287,22.72151530955926,1.4688476013191776,122,88.568878,-72.896915
691,2154726,3339,63191.18009259259,24.114822266318626,g,1.345372342899443,21.78325097935989,1.2648147681465252,190,84.97254,-68.155026
692,2154728,3339,63191.18099537037,24.029391404871387,g,1.4459773657670665,21.739256999897794,1.3207430299668936,122,88.568878,-72.896915
693,2154819,3339,63191.22796296296,24.25479820910635,g,1.2752019090434268,22.251784976779277,1.3234882451533392,178,76.364237,-68.470535
694,2154820,3339,63191.228414351855,24.21530413479629,g,1.319077326054206,22.228388976716708,1.3506252635468914,138,72.000005,-70.93313200000001
695,2156109,3341,63193.178298611114,23.158214908748747,i,1.3081414367086528,19.70553133589017,1.1073733308661902,178,76.364237,-68.470535
696,2156110,3341,63193.17875,23.10436382457778,i,1.3682647801479861,19.66591844518107,1.1376360019494063,150,81.777206,-70.757749
697,2156112,3341,63193.17965277778,23.115177850700505,i,1.3384856306662416,19.680756315324793,1.1367174461986238,138,72.000005,-70.93313200000001
698,2156120,3341,63193.183275462965,22.957293203596276,i,1.4322649745420581,19.628492603955188,1.2742069949221118,122,88.568878,-72.896915
699,2156121,3341,63193.18373842593,23.048914436696855,i,1.3294698995572043,19.6984406339256,1.21852113770674,190,84.97254,-68.155026
700,2158472,3344,63196.28103009259,21.65763671254443,y,1.3608201650541225,17.83590911183736,1.0265946364127434,138,72.000005,-70.93313200000001
701,2159178,3345,63197.28015046296,22.57952470487629,z,1.363903716225087,18.599767709608308,0.9882571454231074,122,88.568878,-72.896915
702,2159182,3345,63197.28197916667,22.62458927960428,z,1.3062789590937212,18.62658983101554,0.9629889292396603,178,76.364237,-68.470535
703,2159226,3345,63197.30207175926,22.620117099134596,z,1.398194876871326,18.58850655382826,0.9451559996763151,138,72.000005,-70.93313200000001
704,2159227,3345,63197.30252314815,22.71303857853944,z,1.2971523145089967,18.66538627842725,0.9035609566214562,190,84.97254,-68.155026
705,2159231,3345,63197.30436342592,22.746293670106038,z,1.3562144123090618,18.62999408013883,0.8594020244899142,150,81.777206,-70.757749
706,2167304,3358,63210.12930555556,22.728665595532718,z,1.3421133403934276,19.160648578465228,1.1031533222668664,138,72.000005,-70.93313200000001
707,2168050,3359,63211.161261574074,23.21130829673827,u,1.280037671226207,22.748399504986264,0.9543633722057636,178,76.364237,-68.470535
708,2168053,3359,63211.162627314814,23.13682686185462,u,1.3203925251524704,22.73353566798458,1.0013270209197052,138,72.000005,-70.93313200000001
709,2168057,3359,63211.16443287037,23.127400195188706,u,1.3295311710254598,22.73103078647664,1.0054794892923327,150,81.777206,-70.757749
710,2168865,3360,63212.226585648146,22.784568964666036,u,1.3604858213680318,22.721584744251416,1.3575734910806365,122,88.568878,-72.896915
711,2168871,3360,63212.22928240741,22.898817419753122,u,1.2719768069849429,22.751298323237606,1.277876617922801,190,84.97254,-68.155026
712,2170830,3363,63215.24277777778,23.394598532564316,i,1.3191957927402775,20.177389203379686,1.0870890258879642,178,76.364237,-68.470535
713,2170831,3363,63215.24322916667,23.33874142888395,i,1.3814067640430205,20.134111166322427,1.1175642586791703,138,72.000005,-70.93313200000001
714,2170832,3363,63215.24369212963,23.4237513360396,i,1.2872844970174513,20.19953429082574,1.0712338325441302,190,84.97254,-68.155026
715,2171539,3364,63216.25145833333,24.063015894183014,r,1.3780329780071756,21.114404683564455,0.9951811981949269,122,88.568878,-72.896915
716,2174446,3368,63220.336006944446,23.0883403052998,i,1.554306642294132,19.992033125521445,1.3048442937754101,122,88.568878,-72.896915
717,2174452,3368,63220.33877314815,23.031306674300872,i,1.5984702780213178,19.94221496730158,1.34102280647221,150,81.777206,-70.757749
718,2175450,3370,63222.18340277778,23.374148073975352,i,1.3168259455305082,19.866713290864773,0.9718660040547554,150,81.777206,-70.757749
719,2175451,3370,63222.183854166666,23.4221758320249,i,1.2678075706491778,19.906501664392966,0.9499951110493491,190,84.97254,-68.155026
720,2175456,3370,63222.18613425926,23.26511636660495,i,1.2816368487820804,19.898736993667153,1.0928391028843765,178,76.364237,-68.470535
721,2175457,3370,63222.186585648145,23.214387296927544,i,1.335747551758168,19.85904404563003,1.1202936309366347,138,72.000005,-70.93313200000001
722,2175469,3370,63222.19200231481,23.182954906215006,i,1.3599198988176364,19.866974883511652,1.1545384187499337,122,88.568878,-72.896915
723,2179713,3376,63228.2424537037,22.591436750948905,z,1.3838598197056473,18.46371611555885,0.9189330593250844,178,76.364237,-68.470535
724,2179714,3376,63228.24290509259,22.63645302318315,z,1.3323475969241902,18.49826289126791,0.8982539626667707,190,84.97254,-68.155026
725,2180889,3378,63230.13311342592,22.798749024853773,z,1.320006281473463,18.588794565534595,0.8059266164506849,138,72.000005,-70.93313200000001
726,2180890,3378,63230.133564814816,22.840240616330064,z,1.2732635231641964,18.61939672647413,0.7886800925384444,178,76.364237,-68.470535
727,2183736,3382,63234.15096064815,23.52808232205119,r,1.3167969535719641,20.00213766215543,1.03684778661745,150,81.777206,-70.757749
728,2183737,3382,63234.15142361111,23.547119211971957,r,1.2805191046392177,20.02627519763835,1.0339687902685895,178,76.364237,-68.470535
729,2183740,3382,63234.152766203704,23.54813297233276,r,1.2676802634990991,20.01085182886474,1.0277361432157315,190,84.97254,-68.155026
730,2184546,3383,63235.20413194445,23.35889501915042,r,1.3606896915962754,20.002159346667238,1.2053455472175059,150,81.777206,-70.757749
731,2188515,3389,63241.135925925926,23.358533836761367,u,1.2681664023192445,22.75219191724258,0.83833141645463,190,84.97254,-68.155026
732,2188516,3389,63241.13637731481,23.305861985732268,u,1.318060580607994,22.734274955438973,0.8579682542176112,150,81.777206,-70.757749
733,2188517,3389,63241.136828703704,23.262785640856187,u,1.359873943925061,22.72175780271734,0.8741967492802477,122,88.568878,-72.896915
734,2190404,3392,63244.07699074074,23.473413512853064,u,1.3194972413999555,22.732317022155836,0.7345975885736042,138,72.000005,-70.93313200000001
735,2190472,3392,63244.112175925926,23.252158352038297,u,1.2755301097593756,22.74777437790496,0.9209568375061125,178,76.364237,-68.470535
736,2191100,3393,63245.08961805556,23.909766418244107,r,1.319574418592843,21.143767484809516,1.1672903104657864,138,72.000005,-70.93313200000001
737,2191101,3393,63245.09006944444,23.951162120686057,r,1.2733998214859024,21.172891561731966,1.1426084163078662,178,76.364237,-68.470535
738,2202881,3409,63261.20761574074,21.602336941265538,z,1.5088933610939126,18.58463779885639,2.392051527974699,122,88.568878,-72.896915
739,2202890,3409,63261.21166666667,21.72324759452236,z,1.5725298593653112,18.548899589268864,2.09765233503645,178,76.364237,-68.470535
740,2202891,3409,63261.212118055555,21.743867260691374,z,1.5447291674257395,18.56352760286432,2.0753224189524797,150,81.777206,-70.757749
741,2227807,3442,63294.09193287037,24.08022256012555,g,1.4514713742329701,22.174843618598526,1.4649461910408315,122,88.568878,-72.896915
742,2243480,3468,63320.16033564815,21.328500087855694,z,2.1171278153028217,18.229228891233333,2.5258997920453203,190,84.97254,-68.155026
743,2243481,3468,63320.160787037035,21.304785474593313,z,2.159030510913177,18.212766932261722,2.555778063094051,150,81.777206,-70.757749
744,2243482,3468,63320.16122685185,21.382361743349396,z,2.000864958303941,18.24757913885812,2.441735049985693,122,88.568878,-72.896915
745,2329418,3583,63435.430138888885,21.33557839888679,y,1.4976160108751877,17.616123327966257,1.2241449265061362,138,72.000005,-70.93313200000001
746,2329420,3583,63435.43104166666,21.330878370575796,y,1.4993149213844836,17.608593066829314,1.2249779468794684,178,76.364237,-68.470535
747,2366162,3639,63491.23957175926,21.511278609983126,y,1.7936946415670858,17.58334074603057,0.9769382237657379,190,84.97254,-68.155026
748,2366164,3639,63491.24047453704,21.547010189322563,y,1.7487690986373297,17.606238066488178,0.9621825538036856,150,81.777206,-70.757749
749,2366165,3639,63491.24091435185,21.462820983388337,y,1.8548531841625966,17.551228728196936,0.9967901085081426,122,88.568878,-72.896915
750,2368174,3641,63493.32362268519,21.80943377193285,y,1.3811457075636047,17.74324057318096,0.8537180230330297,138,72.000005,-70.93313200000001
751,2369058,3642,63494.30372685185,21.759149937781476,y,1.3990763071316221,17.702567963745707,0.8755149414716161,178,76.364237,-68.470535
752,2371968,3648,63500.33871527778,23.34721126554404,r,1.3385075636391681,20.171447064017705,1.3137235530559666,138,72.000005,-70.93313200000001
753,2372034,3648,63500.37082175926,23.377552984312736,r,1.3919356338264168,20.140499764209725,1.2526906302753273,122,88.568878,-72.896915
754,2372039,3648,63500.37310185185,23.4802599214399,r,1.2781937116524316,20.21037314044936,1.1902284944924688,178,76.364237,-68.470535
755,2372040,3648,63500.37355324074,23.37552462325399,r,1.3288888495215467,20.176792881061154,1.2843105295168449,150,81.777206,-70.757749
756,2372049,3648,63500.377604166664,23.414925179918306,r,1.2857103058906492,20.19896818169492,1.256790960175498,190,84.97254,-68.155026
