,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
937,1486645,2664,62517.219426654454,22.420372627545127,z,1.541990565493941,18.692528404367106,1.1853595228182263,-1,72.9837924893501,-71.80669354756026
938,1486646,2664,62517.219874752285,22.474119551622792,z,1.4673956004212807,18.726533102036225,1.150613302504999,-1,77.17982484873339,-69.04522046387946
939,1486647,2664,62517.22033199908,22.479638882841787,z,1.4587575874220111,18.728782117223485,1.1465445647866934,-1,82.66053655535055,-71.14308781199911
940,1486648,2664,62517.22078018483,22.542369135609977,z,1.3941068155119547,18.788858707027767,1.115780310344281,-1,85.43243986487516,-68.17122153552424
941,1486674,2664,62517.233860635344,21.93692394670018,y,1.48049607089276,18.13624166756921,0.9152608938833364,-1,89.38838575048935,-73.05523014354291
942,1486678,2664,62517.235670256734,21.816535421717255,y,1.5968611690254153,18.07408640064726,0.9769852464567466,-1,72.9837924893501,-71.80669354756026
943,1486679,2664,62517.23611755413,21.877492050742266,y,1.5213082711985404,18.10862060458868,0.9489821534994509,-1,77.17982484873339,-69.04522046387946
944,1486680,2664,62517.23657397014,21.89153429615237,y,1.5026477286396005,18.11453466622797,0.9419807262380882,-1,82.66053655535055,-71.14308781199911
945,1486681,2664,62517.23702130459,21.96236260344659,y,1.4381031009451026,18.17994743725358,0.9174908101743746,-1,85.43243986487516,-68.17122153552424
946,1487202,2665,62518.15260042182,22.302854090737444,y,1.3123724943083772,18.197491289545916,0.6891315089609148,-1,72.86488369921344,-66.99496885271064
947,1487223,2665,62518.16224551778,22.291118527853758,y,1.2873119028162099,18.223004635476514,0.7072351131199011,-1,79.95544809416674,-66.39457036887352
948,1487224,2665,62518.16269518614,22.16460147017809,y,1.3470351057084888,18.185885549548278,0.7745189480057344,-1,77.644267902261,-69.4489052745143
949,1487235,2665,62518.16788526084,22.13338199602038,y,1.341562079288556,18.178443675310454,0.7951914979541946,-1,72.86488369921344,-66.99496885271064
950,1487256,2665,62518.177485112195,22.1215775652118,y,1.3128359716965443,18.204835158617843,0.8169239720151668,-1,79.95544809416674,-66.39457036887352
951,1487257,2665,62518.17793424469,22.0646878285049,y,1.3735783114176687,18.16898993580536,0.8393970033098398,-1,77.644267902261,-69.4489052745143
952,1488685,2667,62520.18193097601,23.10621481951039,i,1.3124455178487313,18.688928920655435,0.7600150213156287,-1,86.76668796765756,-67.42250616448442
953,1488716,2667,62520.196268081294,22.893358975096163,i,1.383843282573227,18.64459359945835,0.9007241865430384,-1,87.8859354131618,-70.53361765557734
954,1488718,2667,62520.19850366803,22.685022274830004,z,1.3402331256761923,18.48876938320401,0.8596630583308588,-1,86.76668796765756,-67.42250616448442
955,1488749,2667,62520.212832836056,22.915879545751498,z,1.4164381971375934,18.443397492353313,0.6778141161106533,-1,87.8859354131618,-70.53361765557734
956,1489492,2668,62521.228813571885,22.640885336500865,z,1.3952142811485493,18.470134614371275,0.8848394750707511,-1,90.90888844971484,-67.58914325010807
957,1489525,2668,62521.24544440293,21.928556852261913,y,1.4428765313836829,18.01890216307616,0.8809711017530943,-1,90.90888844971484,-67.58914325010807
958,1494964,2676,62529.13055665909,24.00129413684184,g,1.3808041385636796,22.0999957275162,1.5999481789721894,-1,87.86886171213136,-73.04454972128042
959,1494966,2676,62529.131480311815,23.98738241999257,g,1.3499084099121348,22.103427186035837,1.632341151428227,-1,81.42778143243955,-70.52882136138302
960,1494968,2676,62529.13241768701,24.149696051468688,g,1.2913635766110414,22.142838716876668,1.4410468121187374,-1,84.26579662596971,-67.65447005803932
961,1494997,2676,62529.14769997599,23.846443322931346,r,1.397798885836898,20.982132188612603,1.1580190819853677,-1,87.86886171213136,-73.04454972128042
962,1494999,2676,62529.1486223145,23.937561204408876,r,1.3748948503827165,20.982047281163346,1.067599474738404,-1,81.42778143243955,-70.52882136138302
963,1495001,2676,62529.14955531098,23.964201325995266,r,1.315037205088486,21.031361782530556,1.0695643921749984,-1,84.26579662596971,-67.65447005803932
964,1496323,2678,62531.09265804874,23.218423085286837,u,1.2502855800050747,22.635049779230478,1.2663449755407028,-1,89.3964801213572,-67.1001355884871
965,1496324,2678,62531.09311500626,23.269748637407595,u,1.2958791303910466,22.613064115168427,1.178636947300685,-1,83.91542373102969,-69.45962743765696
966,1496325,2678,62531.09356334472,23.21349347822629,u,1.3487090790852523,22.59104107429519,1.2072364015845303,-1,86.52323012589156,-72.275912358805
967,1496328,2678,62531.09491600996,23.180748227933204,u,1.3497209733689144,22.58646921383722,1.2426167422296885,-1,77.0191856896434,-71.55367478106541
968,1496330,2678,62531.09587619796,23.291904792296023,u,1.251674204201726,22.629915776390916,1.1816754612353173,-1,82.00558891950324,-66.60091322277154
969,1496356,2678,62531.10931757335,24.21509178511527,g,1.2556409647588518,22.162609191060234,1.375479591410656,-1,89.3964801213572,-67.1001355884871
970,1496357,2678,62531.10977223768,24.16833857549209,g,1.3063425957885062,22.134825123719164,1.4085397845351957,-1,83.91542373102969,-69.45962743765696
971,1496358,2678,62531.11021978498,24.350680423874067,g,1.35639925653108,22.104854773588343,1.167212505364475,-1,86.52323012589156,-72.275912358805
972,1496361,2678,62531.11157092284,24.379532459313964,g,1.366727741699738,22.09511575647138,1.1305420588271513,-1,77.0191856896434,-71.55367478106541
973,1496363,2678,62531.11252707486,24.471819882059815,g,1.2655622186525748,22.151176027155955,1.0795620730294737,-1,82.00558891950324,-66.60091322277154
974,1496399,2678,62531.12947291636,24.483131295064382,g,1.3144604838860598,22.12783345526175,1.04986314015863,-1,89.74367705384284,-69.74269511169015
975,1496400,2678,62531.12994423741,24.482301056576894,g,1.3160442494581441,22.128626219770112,1.0506219320719463,-1,81.8134593258738,-68.3897622341618
976,1496401,2678,62531.13040618782,24.52515267239063,g,1.269323407690868,22.15414067924447,1.02808149208386,-1,89.13425881160153,-66.95653638475456
977,1496432,2678,62531.14620878124,23.713670938557794,r,1.331990287821513,21.014196178618228,1.335469211832156,-1,89.74367705384284,-69.74269511169015
978,1496433,2678,62531.146679458725,23.706300881478356,r,1.342585239057743,21.012151490701612,1.3418326839509973,-1,81.8134593258738,-68.3897622341618
979,1496434,2678,62531.14713935465,23.753317980589756,r,1.2887473154247413,21.04397173344003,1.3092841470188572,-1,89.13425881160153,-66.95653638475456
980,1497679,2680,62533.05101511541,23.68328079739658,u,1.3076400039455314,22.50556962019763,0.7855760823934997,-1,79.02399824830805,-70.35937262878755
981,1497680,2680,62533.05148481049,23.693392953378748,u,1.301545844762612,22.525755251913388,0.7833773590281392,-1,87.66014440551227,-69.73898011304442
982,1497711,2680,62533.066023132844,23.59821700418721,u,1.3549456588838176,22.580077583181005,0.8429948504341209,-1,83.7221937155658,-72.67882212187784
983,1497712,2680,62533.067805540246,24.776958300041354,g,1.3098588858536626,22.121481765266356,0.7999425454842483,-1,79.02399824830805,-70.35937262878755
984,1497713,2680,62533.06827495898,24.793135505116656,g,1.296361251686033,22.139314461286816,0.794986427463065,-1,87.66014440551227,-69.73898011304442
985,1497744,2680,62533.08283326185,24.776750375864182,g,1.358103017428323,22.09241543938645,0.7847545757364656,-1,83.7221937155658,-72.67882212187784
986,1497747,2680,62533.084368629374,24.82832019323977,g,1.3138650295910477,22.141530765536334,0.7675727792054916,-1,90.64251558358318,-70.6816580541864
987,1497780,2680,62533.1011655855,24.451001594272768,r,1.3168896623995654,21.041261172806422,0.6856153714833516,-1,90.64251558358318,-70.6816580541864
988,1497820,2680,62533.12012186037,24.501818440149414,r,1.3514002253016153,21.01048344828622,0.64381610293076,-1,84.25359914528535,-71.11940249455303
989,1497821,2680,62533.120570780105,24.55035233495987,r,1.295988481215879,21.043953610914258,0.627844548457153,-1,87.9230841975064,-68.62261784397661
990,1497853,2680,62533.13689586647,23.98853913601188,i,1.3724546245752272,20.187362439978866,0.6432859722099149,-1,84.25359914528535,-71.11940249455303
991,1497854,2680,62533.13734476277,24.03876542975493,i,1.3145371098439944,20.224261611345607,0.6268577429823116,-1,87.9230841975064,-68.62261784397661
992,1498418,2681,62534.05852158892,23.421094022337773,u,1.2405998036368153,22.622468108299625,1.0530216482541563,-1,89.20834224707617,-66.30642622083295
993,1498451,2681,62534.07517130202,24.501676323056188,g,1.23707228337555,22.16680433544448,1.0617297014529063,-1,89.20834224707617,-66.30642622083295
994,1502860,2687,62540.08006831441,23.523336556437464,u,1.2761580922935236,22.564222584236553,0.9333467719021131,-1,86.81551330112086,-68.24970835028547
995,1502861,2687,62540.080536571084,23.536753537402603,u,1.2638379546915381,22.569507051473153,0.9279299209366283,-1,79.95737013679116,-66.60098343243757
996,1502893,2687,62540.09671538868,24.16646712759826,r,1.2880644515412807,21.028671023247824,0.8896129229915557,-1,86.81551330112086,-68.24970835028547
997,1502894,2687,62540.09718351105,24.24126904591904,r,1.2833001517410327,21.033330287663134,0.8323673847821492,-1,79.95737013679116,-66.60098343243757
998,1504432,2689,62542.11905487746,23.447731872572376,i,1.3410782758358093,20.08928203460396,1.0190538894742271,-1,90.61920018039636,-70.2121551538596
999,1504465,2689,62542.13561498839,22.48623632894686,z,1.36439539053595,19.14316025713907,1.374111323017591,-1,90.61920018039636,-70.2121551538596
1000,1506744,2692,62545.13914974428,22.028316545032027,y,1.3865691081680414,18.26799022511073,0.9046842216866783,-1,90.15782226552632,-70.18249328698155
1001,1506745,2692,62545.13961555633,21.96785028523198,y,1.4414635119099648,18.213692259320048,0.9260070560549254,-1,81.86570692364053,-70.40364294298546
1002,1506746,2692,62545.140063948085,22.054104253660768,y,1.3778022940932044,18.25821958003915,0.8808864676831172,-1,85.0448864023577,-67.59148172880542
1003,1506777,2692,62545.15439747027,22.075257136613708,y,1.4184004320278847,18.247592409699713,0.8544293448203624,-1,90.15782226552632,-70.18249328698155
1004,1506778,2692,62545.154862041076,22.00596276388502,y,1.4824542123427826,18.18539600959322,0.8773757277496435,-1,81.86570692364053,-70.40364294298546
1005,1506779,2692,62545.15530975028,22.073377837599125,y,1.417985146989548,18.23253819930464,0.8503353165655861,-1,85.0448864023577,-67.59148172880542
1006,1673237,3005,62858.064562405,23.451771864166542,u,1.3356568820638153,22.577354573995223,0.972717930930977,-1,74.54758718860363,-67.69143787044624
1007,1673239,3005,62858.06549653699,23.4237027175153,u,1.3911171889870764,22.553280978538876,0.9691942251099195,-1,77.0306034258744,-70.38264804761569
1008,1673270,3005,62858.081711416526,24.518313621211888,g,1.30724840933548,22.130045076647974,1.0185902156533624,-1,74.54758718860363,-67.69143787044624
1009,1673272,3005,62858.08264736076,24.48433570744909,g,1.3619076967794816,22.095571017869673,1.0276461370024323,-1,77.0306034258744,-70.38264804761569
1010,1674335,3009,62862.06644412749,23.9238253022817,r,1.3837039837846936,20.991359545199998,1.0840674520134177,-1,74.7587193083546,-71.6282020525776
1011,1674368,3009,62862.08299966789,23.25798870359133,u,1.3627622561023849,22.592843252977485,1.1517756444839906,-1,74.7587193083546,-71.6282020525776
1012,1675415,3011,62864.06310394586,23.955935882121416,r,1.2902666097410245,20.9303745369729,1.0385418696853705,-1,73.49825157896103,-66.67286157767438
1013,1675417,3011,62864.06403082509,23.957618341539334,r,1.3468059902179388,20.918519719289343,1.0253011185380911,-1,75.47072514345618,-69.71217254847775
1014,1675418,3011,62864.06449693892,23.795849271390775,r,1.4056667406951073,20.873494427267772,1.1608580642697792,-1,84.23575506609232,-70.70424498735277
1015,1675419,3011,62864.064959222385,24.018726043249515,r,1.4133353428892015,20.87818384433257,0.946362832206749,-1,78.09651090346212,-72.73371973897221
1016,1675448,3011,62864.08071794125,23.078247495178637,u,1.2682043539574404,22.505047964786115,1.3961117744136529,-1,73.49825157896103,-66.67286157767438
1017,1675450,3011,62864.08164680211,23.23501856289205,u,1.324172867438159,22.49944099143022,1.176905326934188,-1,75.47072514345618,-69.71217254847775
1018,1675451,3011,62864.082114567165,23.18940161972909,u,1.3741150724518347,22.475908821624923,1.1946265557237963,-1,84.23575506609232,-70.70424498735277
1019,1675452,3011,62864.08257703488,23.1746170729792,u,1.3899437086788777,22.47816317054319,1.2028642841216282,-1,78.09651090346212,-72.73371973897221
1020,1679427,3017,62870.06569391795,23.06052208617423,z,1.2900983285202414,18.91230866325198,0.7357322059908089,-1,75.68827617838332,-67.71943289360254
1021,1679429,3017,62870.066605100634,22.92410470521443,z,1.3724080352309296,18.86402523373851,0.8125055655189717,-1,73.31894467496855,-72.55689820334989
1022,1679460,3017,62870.0823302737,23.47305683509164,i,1.274231204903109,19.438138364066234,0.7579011646213311,-1,75.68827617838332,-67.71943289360254
1023,1679462,3017,62870.08324069611,23.454053617793996,i,1.360469367655122,19.387264410517584,0.7486040313501038,-1,73.31894467496855,-72.55689820334989
1024,1681483,3020,62873.05982948212,22.818789881198235,z,1.3254195452066115,18.613741970200635,0.8041263481965022,-1,73.67036687082424,-70.2039398032933
1025,1681484,3020,62873.0602795632,22.91717255348935,z,1.2670075934369356,18.6580951012084,0.7518128458517037,-1,71.52554723723722,-67.16590075626756
1026,1681507,3020,62873.07123834105,22.957281634216198,z,1.3568001734687434,18.596290482193865,0.7009757367542225,-1,82.9429158643347,-71.0640956207846
1027,1681508,3020,62873.07170068854,22.92803925446313,z,1.381185832765873,18.563156145395823,0.7085079382204872,-1,76.75361944528325,-73.1157646267765
1028,1681516,3020,62873.07668661779,23.317511391799528,i,1.3128596211967927,18.867494160545302,0.6775622676315693,-1,73.67036687082424,-70.2039398032933
1029,1681517,3020,62873.07713676479,23.391819947631795,i,1.2560785608850331,18.908485651274905,0.6476472319783229,-1,71.52554723723722,-67.16590075626756
1030,1681540,3020,62873.08814608744,23.23262759101043,i,1.3395164358177611,18.840738181581635,0.7222646311195333,-1,82.9429158643347,-71.0640956207846
1031,1681541,3020,62873.08860795834,23.23419240472033,i,1.370476638179911,18.807195920319487,0.7085632914016319,-1,76.75361944528325,-73.1157646267765
1032,1681549,3020,62873.09222714901,23.284937689410835,i,1.3063706794771683,18.86495377611365,0.6978080216766035,-1,73.67036687082424,-70.2039398032933
1033,1681550,3020,62873.09267715016,23.3378783121495,i,1.2513342861239276,18.90550098237036,0.6800175316688867,-1,71.52554723723722,-67.16590075626756
1034,1681568,3020,62873.10091870248,23.30757104884401,i,1.2739889649289764,18.873675439840206,0.6880416872735866,-1,79.2994862198404,-68.29112613279393
1035,1681569,3020,62873.101390317504,23.22210004510875,i,1.298887465706401,18.86219818789287,0.7389664927661095,-1,87.93525396671133,-68.83781284268132
1036,1681570,3020,62873.101847751124,23.294658745740815,i,1.3297840490059902,18.840889382636398,0.6827896190945396,-1,82.9429158643347,-71.0640956207846
1037,1681571,3020,62873.102309001144,23.25663379968131,i,1.3657470377971406,18.80542599278178,0.6938097497120703,-1,76.75361944528325,-73.1157646267765
1038,1681582,3020,62873.108765275254,22.8893229139717,z,1.3047414877266124,18.625889837965047,0.7586097385545361,-1,73.67036687082424,-70.2039398032933
1039,1681583,3020,62873.1092148963,23.02011499757024,z,1.251822661403079,18.663292458111176,0.6860410536483839,-1,71.52554723723722,-67.16590075626756
1040,1681601,3020,62873.11746583046,22.726472749323612,z,1.2699605729222863,18.64236067608629,0.8897847539969436,-1,79.2994862198404,-68.29112613279393
1041,1681602,3020,62873.11793835123,22.713777714151014,z,1.286890351051682,18.63632592302333,0.8968829003006866,-1,87.93525396671133,-68.83781284268132
1042,1681603,3020,62873.118394774385,22.678193588285534,z,1.3229898428160203,18.604984264200695,0.9118947663443333,-1,82.9429158643347,-71.0640956207846
1043,1681604,3020,62873.118854989574,22.567993015054487,z,1.3646908253322965,18.56482754858372,0.98887315547996,-1,76.75361944528325,-73.1157646267765
1044,1684600,3027,62880.064522838744,24.214062789815696,r,1.2786557405265035,21.04221195892756,0.8569292617175411,-1,79.1422643972607,-67.98140848984028
1045,1684601,3027,62880.06498982882,24.19710866654063,r,1.3006403255004408,21.0349836937509,0.8657392793983183,-1,86.80480614780787,-68.0590895703295
1046,1684602,3027,62880.06544129614,24.16069967744034,r,1.338588099700214,21.00478968353594,0.8808074295175257,-1,83.23100706764016,-70.81337173552772
1047,1684603,3027,62880.06591247907,24.17987685350341,r,1.3163683232326286,21.017592361976696,0.8720055461813733,-1,74.70780132325216,-70.53515581859163
1048,1684612,3027,62880.070062451785,24.278884351249985,r,1.258132424518979,21.067957325125978,0.817385674545728,-1,71.63790149554136,-67.53485838455723
1049,1684633,3027,62880.0810825036,24.711921357797955,g,1.2687967668488005,22.147236124723293,0.8636839710640376,-1,79.1422643972607,-67.98140848984028
1050,1684634,3027,62880.08155046146,24.708024199738773,g,1.2834023984712901,22.14561167664499,0.8638362600434496,-1,86.80480614780787,-68.0590895703295
1051,1684635,3027,62880.082000698145,24.667710145699537,g,1.3257668892360384,22.118030873719142,0.8808339046652899,-1,83.23100706764016,-70.81337173552772
1052,1684636,3027,62880.082472543254,24.663631697535298,g,1.3114581704915478,22.11889619524961,0.8868947746913733,-1,74.70780132325216,-70.53515581859163
1053,1684645,3027,62880.086615967775,24.660763257330736,g,1.257312233320209,22.15795803723046,0.9106769918222861,-1,71.63790149554136,-67.53485838455723
1054,1687805,3034,62887.06405649351,23.86251469594445,r,1.2879714672443305,21.029350331564537,1.1773419714856808,-1,85.36322757431601,-68.58694816737639
1055,1687838,3034,62887.08080560874,23.039147189840484,u,1.278618857344421,22.611810576565286,1.468661337634006,-1,85.36322757431601,-68.58694816737639
1056,1689202,3036,62889.069025902565,23.315884978731386,u,1.2729707262491856,22.611434564492637,1.1410622887745012,-1,78.9092870598933,-68.44039966564236
1057,1689203,3036,62889.06949758424,23.30353186196345,u,1.2872984025911085,22.621862277530976,1.1487508368653778,-1,87.38219600418729,-68.7539212367594
1058,1689235,3036,62889.0857341901,24.431800385323818,g,1.2733295150923458,22.13646226581823,1.1128522211770733,-1,78.9092870598933,-68.44039966564236
1059,1689236,3036,62889.086206333304,24.32917383596704,g,1.2798215389521637,22.15322714499339,1.2285450644550615,-1,87.38219600418729,-68.7539212367594
1060,1690064,3037,62890.14133682816,23.325035042964753,u,1.3710540799027935,22.58471286475727,1.0771789325848484,-1,89.49510632253794,-72.78300233810278
1061,1690065,3037,62890.141803206,23.390384630515733,u,1.3545567268318073,22.58757010865724,1.0223893311097627,-1,82.38223614798316,-71.02874790213043
1062,1690066,3037,62890.14227021076,23.47065958992423,u,1.3077569085388678,22.610948396135267,0.9739045847429022,-1,90.7785707522621,-69.68644837289388
1063,1690067,3037,62890.14273435574,23.484722349755117,u,1.2945852175630235,22.616121895991746,0.9680071891639237,-1,84.5444025410302,-67.9940576520258
1064,1690097,3037,62890.15804452717,24.36118836157256,g,1.3859046589287447,22.092805710584415,1.1445845141672524,-1,89.49510632253794,-72.78300233810278
1065,1690098,3037,62890.15851087397,24.282206527449382,g,1.3771253405114656,22.093539987364196,1.2333817697842655,-1,82.38223614798316,-71.02874790213043
1066,1690099,3037,62890.15897628367,24.3340007878877,g,1.3227488092915722,22.131377432955446,1.2039262135957158,-1,90.7785707522621,-69.68644837289388
1067,1690100,3037,62890.15944030936,24.33238305183609,g,1.3166529715166273,22.134740395533353,1.2085383607385953,-1,84.5444025410302,-67.9940576520258
1068,1692909,3042,62895.05679649435,23.25230128591132,z,1.3205235532215802,19.153157690349758,0.6834153832729659,-1,85.43427910770272,-70.79690278298358
1069,1692910,3042,62895.05727086975,23.27244440320408,z,1.3040860166748183,19.176281633238023,0.6782984147434351,-1,76.42577272487574,-70.16595211464602
1070,1692911,3042,62895.057728673324,23.270760055477876,z,1.2667867307505067,19.199236869773504,0.6877431508711513,-1,82.14035807837912,-68.04068685167134
1071,1692930,3042,62895.066402173885,23.09950441648907,z,1.278012730688186,19.195802795864896,0.8034806870852601,-1,90.47337600183494,-68.37728452796576
1072,1692942,3042,62895.07324450664,23.561252001221792,i,1.3163399074182565,20.115836610847467,0.9301557529740844,-1,85.43427910770272,-70.79690278298358
1073,1692943,3042,62895.07371922412,23.571431911763916,i,1.3081402194222578,20.12759260020878,0.92667495751198,-1,76.42577272487574,-70.16595211464602
1074,1692944,3042,62895.07417536212,23.527175876321152,i,1.2657998406620623,20.15458252662998,0.9797942750124993,-1,82.14035807837912,-68.04068685167134
1075,1692963,3042,62895.08284221525,23.660052814857494,i,1.2721730091804078,20.161826633623523,0.8690544213772707,-1,90.47337600183494,-68.37728452796576
1076,1692977,3042,62895.08922039069,23.64377471861267,i,1.271403674341353,20.169246283260698,0.8849650862577861,-1,90.47337600183494,-68.37728452796576
1077,1692978,3042,62895.08969394467,23.60647916566936,i,1.2699651675464743,20.163571967985423,0.9138525425645077,-1,82.14035807837912,-68.04068685167134
1078,1693010,3042,62895.10580007412,23.034462414987384,z,1.2732747780546783,19.211770867155316,0.8592369652817087,-1,90.47337600183494,-68.37728452796576
1079,1693011,3042,62895.10627337136,23.029078143930064,z,1.279959722661277,19.19761460666005,0.8578900044007495,-1,82.14035807837912,-68.04068685167134
1080,1695947,3046,62899.11684085352,22.189104217649206,y,1.2561224991984388,18.344866323595692,0.8234608454124085,-1,90.27397691119705,-66.62888725972601
1081,1695949,3046,62899.11775818865,22.163792347906913,y,1.3001215096982872,18.295457327957635,0.819227009558148,-1,84.46345823948477,-68.33585689037535
1082,1695950,3046,62899.11820590309,22.12096189025366,y,1.3504251970684564,18.275352352916528,0.8381007241364782,-1,86.14043724676053,-71.33456102831298
1083,1695957,3046,62899.12142977111,22.093275169104466,y,1.4112993019713762,18.233790347002316,0.8362273508865152,-1,78.4120044310278,-72.8895803229009
1084,1695958,3046,62899.12187718826,22.138740286802154,y,1.3564664616888085,18.255496373179838,0.8165792281990497,-1,77.78091326743338,-69.82494172929925
1085,1695959,3046,62899.122324406686,22.145589369776285,y,1.3089834968601577,18.29283404296444,0.8309686961285728,-1,77.35053035016293,-66.73196847429601
1086,1695980,3046,62899.13207778731,22.19860071726705,y,1.2704818257422397,18.335006521633506,0.8109602300884455,-1,90.27397691119705,-66.62888725972601
1087,1695982,3046,62899.13299339385,22.16978902672797,y,1.3198097431228732,18.28286162637348,0.8077449499515981,-1,84.46345823948477,-68.33585689037535
1088,1695983,3046,62899.13344014932,22.184455869022162,y,1.36758679705349,18.26308907971844,0.7841517361147182,-1,86.14043724676053,-71.33456102831298
1089,1695990,3046,62899.13666140401,22.15291296120232,y,1.4355473834411931,18.217939425688357,0.7830706092957116,-1,78.4120044310278,-72.8895803229009
1090,1695991,3046,62899.137107850445,22.144272932198874,y,1.383437242113917,18.238129066093144,0.8028714287594381,-1,77.78091326743338,-69.82494172929925
1091,1695992,3046,62899.13755400879,22.25197857392382,y,1.3383307415613723,18.270228105784717,0.7425708344083366,-1,77.35053035016293,-66.73196847429601
1092,1696009,3046,62899.145224645334,22.14232534534721,y,1.3554548921541234,18.257419242461868,0.8147021905565923,-1,77.35053035016293,-66.73196847429601
1093,1696010,3046,62899.145690507634,22.179294316527624,y,1.3403027595259465,18.269891236052782,0.7936215446639381,-1,84.46345823948477,-68.33585689037535
1094,1696011,3046,62899.146136337404,22.1406805455444,y,1.3856564081392586,18.25049131345042,0.8096270969611545,-1,86.14043724676053,-71.33456102831298
1095,1696026,3046,62899.153248961054,21.94088806674477,y,1.467748644312305,18.197421567936495,0.9386628744923379,-1,78.4120044310278,-72.8895803229009
1096,1696027,3046,62899.15369418098,22.02580841026117,y,1.4192989667240357,18.216484932460713,0.8820038161823663,-1,77.78091326743338,-69.82494172929925
1097,1696042,3046,62899.16052713222,22.129907698513428,y,1.394631637111686,18.229322913570133,0.8090101382201672,-1,77.35053035016293,-66.73196847429601
1098,1696043,3046,62899.16099193155,22.108555548802524,y,1.3703072252713389,18.251053597479032,0.836153034227113,-1,84.46345823948477,-68.33585689037535
1099,1696044,3046,62899.16143679649,22.072946262061876,y,1.4121960424764168,18.232409491448852,0.8513967647108214,-1,86.14043724676053,-71.33456102831298
1100,1696059,3046,62899.168541893094,21.910449882277817,y,1.5031082600859518,18.174580000234798,0.950433814794008,-1,78.4120044310278,-72.8895803229009
1101,1696060,3046,62899.168986615216,21.946355671714727,y,1.4588133681988371,18.193213621699677,0.9335284612369518,-1,77.78091326743338,-69.82494172929925
1102,1696511,3047,62900.1601114754,23.256597582904824,i,1.3108303681508668,19.392569653771776,0.9039577539050332,-1,90.91447785637881,-66.5068919720181
1103,1696544,3047,62900.17698611415,22.814974903007666,z,1.3451551179594907,18.867801544966714,0.9014669531575479,-1,90.91447785637881,-66.5068919720181
1104,1696777,3047,62900.29227705373,24.279009222681797,g,1.944602089741852,21.920465749407523,1.0419329602530758,-1,85.35298895655477,-71.69605448253596
1105,1696810,3047,62900.30869557751,23.805888464631032,r,2.056411960839201,20.72078487476497,1.0026719855589254,-1,85.35298895655477,-71.69605448253596
1106,1860687,3365,63218.06224564703,23.086278330188335,u,1.3733630261773477,22.48055326012937,1.3152607578405684,-1,71.62374489263956,-69.02572781366406
1107,1860720,3365,63218.07906532432,24.102927537371738,g,1.3427329500995415,22.03367526832961,1.4348176457139745,-1,71.62374489263956,-69.02572781366406
1108,1864836,3371,63224.15858162494,23.34445144946845,i,1.2452910499729102,19.492024212916448,0.8757124318422423,-1,78.40382129031791,-66.82366339441838
1109,1864837,3371,63224.15905030814,23.208218307543294,i,1.2719014665142447,19.458892235513897,0.9762643185384439,-1,71.04019765563298,-68.12423116251482
1110,1864869,3371,63224.175173162526,22.796841831726876,z,1.2485567403775826,18.95655018923174,0.9588267108184118,-1,78.40382129031791,-66.82366339441838
1111,1864870,3371,63224.1756404418,22.76138878112853,z,1.2822942271681543,18.923354528692016,0.9742889257109627,-1,71.04019765563298,-68.12423116251482
1112,1864915,3371,63224.19658229269,23.142653462269777,z,1.3256230303952734,18.904355133507803,0.6782261008445002,-1,70.88171269376545,-69.36709019807248
1113,1864948,3371,63224.21327520096,21.841550009087655,y,1.3495014648209622,18.260458318315017,1.0771890208926376,-1,70.88171269376545,-69.36709019807248
1114,1865508,3372,63225.164604674246,22.128443617074748,y,1.3436013362844288,18.212005511661125,0.8104199037483436,-1,72.75802751478582,-71.85009227246566
1115,1865541,3372,63225.17984886744,22.013926145836756,y,1.3533306303588615,18.20513896604212,0.8964921607777004,-1,72.75802751478582,-71.85009227246566
1116,1869814,3378,63231.28763198771,22.518750822974948,z,1.4705960401796194,18.59922348586324,1.0436121741442157,-1,88.76295956127159,-71.02593233902233
1117,1869815,3378,63231.288097683915,22.460940351918556,z,1.5262856821360153,18.577890726434656,1.086471943238925,-1,80.67041357855786,-70.15935854544234
1118,1869816,3378,63231.28854292703,22.425536906628587,z,1.5653500087648369,18.54417721658134,1.1030720834301124,-1,81.58631353058857,-73.25760101691509
1119,1869825,3378,63231.29268961624,22.393072024198055,z,1.6452692059005876,18.490768370616856,1.1042706727692213,-1,73.01439326030393,-72.06099110297791
1120,1869826,3378,63231.29313478569,22.38790345395646,z,1.610422452691208,18.522986037155672,1.128041950386998,-1,73.36649117475434,-68.94284022692604
1121,1869827,3378,63231.29358422474,22.460574324361566,z,1.5161875782812124,18.578770608549636,1.0879604830811123,-1,79.97716297556435,-67.06434992440265
1122,1869847,3378,63231.30400673306,21.84530077724593,y,1.517454409165486,18.044054747850254,0.95065244907771,-1,88.76295956127159,-71.02593233902233
1123,1869848,3378,63231.3044712955,21.73982794768529,y,1.5860497277864414,18.015101277701426,1.0232631575840425,-1,80.67041357855786,-70.15935854544234
1124,1869849,3378,63231.30491665375,21.720172297573125,y,1.617920197625493,17.986014747637846,1.0235094976553405,-1,81.58631353058857,-73.25760101691509
1125,1869858,3378,63231.309060545085,21.624751199727466,y,1.7148680018606262,17.929169399549124,1.0733107513302849,-1,73.01439326030393,-72.06099110297791
1126,1869859,3378,63231.309505749385,21.725557130130838,y,1.6885451305406134,17.95681395152453,0.9942993529739091,-1,73.36649117475434,-68.94284022692604
